-243.133	-214.717
-84.1931	-59.1775
83.2368	115.444
-204.881	-176.026
-245.766	-221.465
-88.9324	-60.9453
40.5542	65.771
-98.4488	-65.0093
-242.701	-215.412
-244.151	-216.422
-246.823	-218.64
-242.917	-214.016
161.589	195.916
-250.707	-230.43
-84.9102	-59.4695
-148.799	-122.088
-120.569	-88.2101
-242.329	-213.731
-175	-148.35
-234.316	-201.302
160.482	193.762
-228.356	-204.924
-120.911	-98.8162
-151.101	-130.784
-235.498	-204.261
-17.5369	11.7347
-219.219	-196.63
-135.785	-109.975
-200.967	-177.541
-138.776	-114.734
17.2008	48.8079
36.6442	67.3927
-198.69	-171.615
-104.93	-78.8194
-242.18	-208.475
78.1679	112.733
-237.939	-204.451
-244.063	-217.424
159.636	195.545
-243.184	-217.945
-122.571	-93.0949
-117.682	-91.2404
-27.7903	-2.47371
77.4144	107.11
-39.9928	-15.0568
-20.6434	12.1366
-242.679	-212.879
188.24	216.817
-81.2574	-50.5444
-241.622	-214.504
41.3021	68.5798
-242.566	-214.126
-242.053	-210.172
-149.945	-118.892
-246.675	-230.524
35.1134	66.2404
-246.168	-218.908
-195.275	-169.263
-239.591	-208.901
-163.374	-133.91
-242.396	-216.746
-240.751	-207.836
-211.882	-185.148
31.1047	57.0235
-243.906	-216.951
37.9014	65.8301
-241.109	-212.437
-79.5502	-54.0483
-198.118	-178.346
-237.232	-206.787
85.4424	111.292
8.01165	39.4177
54.2855	80.0741
-239.189	-208.949
-115.108	-83.2702
-237.649	-206.96
-89.1069	-56.4866
-240.483	-213.226
-242.664	-215.278
-145.045	-121.788
-45.2343	-15.7431
-239.174	-207.008
-75.6845	-44.156
-245.744	-221.023
29.375	58.0728
-19.6615	11.9672
-247.403	-221.118
-249.925	-225.647
-144.003	-120.139
-16.1344	17.0411
190.238	217.685
4.19666	27.5806
-207.321	-180.745
39.8396	71.3543
-243.095	-212.753
-241.51	-210.053
88.5899	116.777
-86.0935	-57.7887
-18.3743	11.719
-240.558	-212.2
-128.456	-96.8671
-246.339	-217.803
-236.562	-205.792
142.576	176.168
-242.701	-216.714
-237.076	-202.904
89.029	117.985
-250.632	-231.044
-240.075	-210.661
-23.3001	0.260417
2.56662	33.0571
215.093	239.572
-171.752	-141.319
-241.563	-213.068
-240.725	-209.959
-240.231	-213.305
-239.71	-210.819
-210.394	-187.121
-242.091	-214.378
27.5687	54.0563
-250.893	-229.758
38.2625	70.1548
-239.799	-210.693
-239.063	-209.343
3.49342	32.102
-103.556	-76.8626
34.2	59.1386
-146.179	-121.22
-248.356	-223.674
-236.243	-203.487
-77.7603	-48.8084
153.506	179.033
-239.605	-205.997
-217.381	-187.097
37.5632	63.9477
-237.738	-207.339
-237.612	-206.85
-173.199	-150.663
-124.859	-99.0449
-102.046	-78.7086
-243.11	-216.193
29.7131	58.9844
-239.338	-205.492
-247.307	-221.907
-160.632	-134.091
-137.671	-112.476
-103.315	-74.755
-103.654	-70.7941
-200.971	-170.912
-162.102	-136.6
-238.259	-203.251
-29.0216	0.29975
-241.354	-213.754
-149.948	-123.729
-234.963	-202.233
-242.82	-216.596
-243.876	-212.484
-245.759	-217.677
-157.24	-133.973
-244.129	-214.11
147.23	173.911
31.0564	56.4081
-61.7748	-39.2207
40.7923	64.6864
-191.168	-168.079
-200.67	-177.959
152.448	179.032
-82.3624	-56.3763
-18.6571	7.86749
186.953	216.923
-54.0105	-27.2452
-252.791	-232.229
-77.4148	-50.7218
166.261	191.876
-85.5807	-58.1126
-147.816	-117.472
-241.325	-214.394
-103.304	-71.8275
21.2241	43.9473
50.4647	84.9354
89.7209	118.801
28.5135	60.1444
177.102	203.515
-27.98	0.418245
-17.7081	11.1506
-249.3	-225.355
-244.911	-217.487
-235.751	-201.578
-248.958	-223.816
-246.823	-221.283
-126.484	-105.406
-90.4575	-59.6116
-218.579	-191.154
-254.792	-235.022
-253.065	-234.138
89.304	116.852
-241.325	-215.088
-56.4283	-28.8585
-145.361	-114.008
-153.244	-127.028
-213.125	-188.218
-241.57	-213.447
-251.287	-229.245
89.944	117.306
-244.539	-220.967
-129.215	-106.897
-215.997	-193.798
-50.7517	-28.851
-219.3	-193.032
177.6	204.352
-240.075	-212.011
146.6	182.031
-163.318	-138.905
38.7459	70.3758
-27.7603	0.978782
-241.525	-214.062
-118.538	-90.8063
-188.497	-158.767
-117.329	-90.0169
37.8366	67.724
-104.237	-80.0821
33.601	59.9902
-239.509	-208.065
-80.8186	-48.3544
-142.906	-121.046
-163.191	-137.319
-236.325	-199.495
80.2826	104.206
-211.771	-183.286
-115.443	-89.2123
-240.58	-211.711
-246.734	-220.486
-241.332	-213.873
-237.622	-205.224
-206.808	-180.272
-27.4257	-3.81131
86.168	120.853
-243.393	-213.589
-245.41	-217.803
-242.261	-215.309
-241.325	-213.052
40.1524	67.3215
-235.863	-200.931
112.344	140.444
-182.991	-153.512
-245.7	-219.745
-19.3345	11.1978
82.005	108.614
-169.941	-142.527
161.562	193.276
30.675	65.8975
-102.549	-77.7151
-235.358	-202.162
150.872	177.762
121.25	147.009
-198.155	-168.332
-246.637	-221.607
79.9148	103.654
-129.059	-101.933
-242.619	-215.719
-1.99265	32.8396
-243.75	-214.694
-103.281	-80.8163
-239.501	-209.32
-88.9398	-58.8068
-80.655	-48.6783
35.7493	69.9692
36.7394	71.6025
-78.6237	-48.3897
147.459	175.174
39.8589	63.8336
-195.506	-164.781
-18.1509	6.51042
-197.396	-167.779
-97.3735	-67.353
-243.519	-219.144
-88.6572	-57.7728
-237.574	-213.423
41.9795	69.3261
41.0567	65.0568
-245.967	-219.903
-242.359	-216.343
30.3569	58.4712
-29.2296	-0.343153
35.6902	70.2217
40.134	64.3233
42.2619	65.6563
140.95	172.321
-237.842	-207.749
-123.248	-101.223
-137.173	-110.961
-241.399	-213.589
-241.22	-216.193
-244.77	-218.577
-241.778	-218.829
-234.874	-201.326
38.9026	71.8629
14.6245	39.1968
-136.48	-115.372
-232.451	-192.377
-240.379	-210.937
-49.211	-17.0018
-244.405	-216.919
-241.235	-213.858
-242.931	-215.728
-156.086	-131.613
91.3354	116.789
-194.97	-172.617
-86.9974	-61.9242
-202.232	-170.588
-144.49	-116.438
-248.162	-226.72
35.6452	67.4397
-236.726	-204.096
-130.309	-104.585
38.8657	70.6205
-156.518	-135.188
-241.146	-213.147
-252.597	-233.317
-249.606	-225.884
-245.729	-219.808
-141.905	-119.389
38.5681	68.971
41.7151	68.0165
33.1922	62.8591
-243.14	-211.853
-201.071	-178.172
39.2374	70.774
-239.926	-208.207
148.337	181.558
-242.384	-212.027
37.6861	69.2945
184.87	214.804
-240.811	-209.691
-78.1548	-51.097
-79.1633	-51.1916
-237.046	-201.815
-238.705	-207.245
-239.293	-211.269
-239.725	-210.716
-140.7	-112.76
-178.809	-156.234
-241.176	-213.415
-118.939	-90.6171
32.009	63.1554
-125.562	-100.844
-144.68	-117.48
38.4356	69.855
151.614	178.961
-242.411	-215.436
152.12	177.699
-157.12	-136.214
-139.029	-114.197
-242.649	-212.366
-161.183	-136.639
-240.837	-212.847
-22.5815	2.9631
-79.0851	-47.3212
-243.006	-212.903
-240.134	-212.642
42.4164	74.1003
13.6348	43.2447
43.3703	67.5033
-251.399	-229.151
-237.664	-215.341
-105.599	-74.3058
-18.1477	6.9839
49.8251	72.4826
-137.199	-109.446
-21.5424	13.0523
-246.205	-223.106
-175.342	-148.185
-246.659	-220.747
-240.104	-206.053
-240.227	-208.728
-145.934	-122.609
-21.8674	3.65385
-81.3171	-51.2152
-50.2267	-22.9249
-243.203	-211.206
-47.6152	-12.4171
-23.5157	-1.45177
88.5941	119.208
90.7961	118.513
-242.046	-214.457
164.758	192.081
-103.694	-81.1633
-240.856	-212.626
-241.131	-212.579
-239.509	-209.185
-197.262	-173.619
8.0392	33.7675
159.839	192.988
82.7116	115.12
-240.513	-210.85
-254.435	-235.29
37.779	71.2834
-156.06	-133.049
14.7213	43.0162
-240.677	-209.864
-114.07	-85.7717
-243.951	-215.136
-79.6988	-49.2899
-154.862	-129.269
37.924	66.7611
-240.238	-212.824
-215.164	-189.954
-72.6712	-40.246
-238.594	-206.519
-176.666	-147.577
4.6353	30.2596
-245.871	-222.222
149.278	180.37
-175.209	-151.318
-97.5557	-67.2901
-244.464	-214.82
-251.198	-226.042
36.8233	71.1846
-229.501	-208.768
91.0417	115.483
-239.092	-209.036
35.0761	66.1775
92.5185	117.164
-113.292	-89.3381
-59.4718	-32.8994
-244.144	-219.05
-100.629	-77.7383
-247.165	-220.833
-237.768	-208.033
-197.775	-176.46
83.043	112.792
-72.3662	-44.1047
-89.2484	-61.1665
-206.488	-176.72
-125.555	-97.7588
-163.04	-138.187
-156.313	-135.124
106.319	130.429
-227.295	-199.29
-16.994	5.73718
-16.875	6.44729
-170.937	-145.66
-162.723	-135.424
-135.733	-109.935
-242.969	-214.504
146.81	177.517
161.732	193.841
-93.9729	-71.1568
-243.051	-214.268
90.9262	121.038
-125.815	-95.9283
-240.372	-208.413
-244.628	-216.824
-158.453	-135.346
-204.814	-181.226
-185.03	-155.121
-102.63	-77.1386
-240.372	-210.164
34.2859	63.1551
-79.3041	-55.4057
35.7086	68.8919
39.0776	68.0003
164.088	191.738
-159.111	-130.698
-82.2138	-55.1371
-238.601	-206.582
-162.589	-135.945
149.554	183.827
29.1481	61.3954
-108.69	-84.5722
-242.649	-210.559
-227.731	-201.649
-73.5305	-49.1398
-242.508	-216.241
-242.336	-215.869
-48.8631	-16.2797
-244.918	-219.097
28.0712	61.0675
-246.853	-224.132
-15.2515	14.6144
-111.588	-82.2681
-247.336	-220.486
-244.747	-220.107
-77.9617	-49.4276
-236.704	-207.402
-216.131	-192.4
88.8298	120.66
-24.7614	1.17557
-240.186	-205.082
41.2312	67.4162
166.944	204.707
-242.106	-215.507
17.1393	41.552
-250.149	-227.636
87.9239	120.699
-242.002	-212.658
-103.017	-77.0277
-251.175	-230.863
-240.111	-207.37
-45.3384	-21.796
-241.511	-210.606
43.1142	67.0929
-209.241	-182.757
-156.425	-128.464
-52.939	-21.3977
-231.087	-200.734
-243.795	-215.183
92.7643	118.142
-30.0338	-2.37519
-110.279	-87.9653
-139.446	-114.331
-245.602	-219.436
-245.223	-220.541
53.0993	81.6996
-242.589	-214.394
-243.773	-214.852
-124.982	-96.7719
-241.518	-213.415
-242.106	-209.178
38.283	71.354
-64.1291	-38.5771
-240.908	-210.859
-246.458	-220.794
28.9433	59.1497
-135.197	-113.312
85.8747	115.301
-119.174	-86.0323
-198.809	-172.956
31.4621	65.9207
-238.489	-208.815
-170.908	-143.442
83.049	112.295
-243.914	-215.238
-212.731	-189.922
-28.315	-1.56238
-62.6303	-38.9914
-138.389	-107.331
-206.004	-180.729
-245.573	-220.139
-20.7772	6.75912
8.41146	41.3154
185.316	220.549
-226.324	-203.196
145.517	177.577
-240.819	-210.322
-236.697	-199.132
-238.932	-210.401
-241.027	-214.299
-242.121	-213.999
-238.43	-206.945
-238.534	-207.939
34.3509	64.1414
-139.632	-108.499
-152.273	-124.171
-235.893	-205.682
-103.702	-78.8823
-16.7412	7.45739
-177.865	-154.648
8.87637	34.7937
5.45759	31.7319
-139.595	-110.93
76.9252	105.784
138.85	167.444
-241.465	-213.416
-250.201	-227.857
-240.231	-211.995
-237.894	-206.881
-238.014	-205.256
37.5537	71.0268
-74.3824	-43.7893
38.4413	68.2213
150.218	178.902
-149.985	-125.434
-138.925	-109.478
-138.412	-113.66
-247.292	-220.865
-219.3	-195.012
-242.701	-215.293
-117.846	-88.1629
-104.442	-71.6146
-103.125	-72.4355
-246.131	-216.556
-244.07	-218.324
28.8172	57.2755
80.9297	114.828
40.8813	67.8184
-103.367	-77.9439
-249.613	-224.858
-51.9607	-19.93
-241.28	-213.005
-238.08	-204.435
-242.403	-211.537
181.987	209.675
-245.819	-219.105
-122.355	-98.7061
-121.934	-89.5518
-241.161	-213.06
70.7697	99.6291
-114.602	-92.432
-205.655	-179.711
-64.5941	-38.2104
91.3354	116.28
-69.9738	-40.2223
-88.0318	-57.6389
-27.1687	-2.825
-110.736	-78.1881
-245.692	-217.961
-79.2378	-49.3132
-241.964	-214.441
-103.858	-78.5588
-103.843	-78.6303
-77.4182	-52.7937
18.6497	45.8097
-145.539	-118.869
-243.981	-217.772
178.977	209.261
-223.452	-193.734
-240.826	-209.707
-151.056	-129.822
91.4845	118.474
-215.141	-191.619
82.6416	110.938
53.4004	81.6526
-61.4994	-35.5311
-239.487	-210.709
-245.565	-219.468
-240.93	-208.602
-164.465	-142.417
5.1416	34.028
-241.741	-212.035
-5.42794	23.966
149.714	181.897
-80.4912	-46.6775
-147.783	-126.129
-242.188	-212.342
-45.61	-21.2753
150.402	181.664
-242.552	-217.724
-124.483	-97.7348
-137.441	-115.207
-43.802	-14.4335
-87.3703	-60.0854
88.1918	123.268
-247.768	-225.923
-239.144	-212.563
-165.603	-138.013
148.692	180.208
-49.2555	-25.4419
38.5717	65.1915
-239.554	-208.768
83.3409	115.542
-236.656	-203.875
-244.33	-220.139
39.4455	67.9374
-68.8059	-44.8944
-240.015	-211.38
-240.03	-208.483
-28.047	-4.72696
-237.061	-213.061
-106.819	-77.6043
-243.806	-213.747
-45.3721	-21.5828
-238.244	-201.113
-56.2836	-34.0042
-83.7688	-58.8466
30.9428	60.9137
-44.8922	-19.6421
36.7819	71.7846
-46.3095	-15.4749
-130.837	-108.499
-240.7	-212.674
-139.319	-111.987
-165.409	-138.999
40.1862	69.0654
161.581	193.415
-241.287	-211.459
-246.98	-223.548
-244.338	-216.224
-249.263	-228.267
89.8419	120.889
53.7316	83.2624
-240.476	-208.176
-238.921	-206.976
-244.226	-219.089
5.34587	31.0526
84.9478	111.778
-171.309	-145.368
-241.83	-213.968
4.99977	32.2682
-243.214	-215.562
-168.192	-137.603
29.1012	56.1078
-245.58	-220.675
-241.823	-209.391
148.456	180.201
-15.1193	7.42557
0.502116	27.391
-254.062	-234.88
-150.272	-119.192
-243.78	-217.156
-19.2112	13.3679
-240.923	-211.308
30.1188	60.5114
160.221	193.541
-244.234	-218.308
-245.03	-220.817
-246.511	-221.993
41.7114	65.779
-95.8483	-67.4009
-241.838	-214.568
-77.7568	-51.5783
-138.091	-113.297
-41.7443	-12.7366
-176.532	-154.127
40.5355	72.5463
-246.734	-224.274
39.6579	65.0412
-106.432	-79.9245
-245.647	-219.223
-234.327	-203.52
7.31038	37.6185
-247.984	-225.063
33.3073	59.4384
-126.269	-101.767
91.7599	120.526
-167.232	-144.5
9.05308	39.2202
-105.74	-78.4328
28.5676	58.7596
174.037	207.734
160.852	194.034
-59.3486	-31.7076
-46.8491	-21.1803
-243.895	-216.035
-46.131	-12.8866
-176.302	-152.691
-47.3071	-15.2699
-241.019	-212.247
5.25658	32.97
-72.5037	-43.7859
-75.8744	-51.6651
-243.854	-216.098
40.0485	71.9417
77.4462	111.518
-78.4785	-51.1992
86.6778	110.267
-38.5082	-12.7919
-240.104	-211.142
-245.067	-220.881
-51.7003	-22.4909
-28.3186	1.4879
38.2029	69.3338
150.595	181.921
-87.5336	-61.3239
-244.68	-215.246
-241.89	-213.747
-152.444	-124.613
1.77281	33.0492
-235.386	-205.95
40.3869	65.7278
147.063	173.362
-137.299	-114.623
-3.89521	22.3405
-71.1759	-42.9295
-98.5641	-65.8144
30.6902	59.7066
-242.79	-220.597
-237.872	-205.453
-238.073	-205.887
-232.151	-209.485
-80.6545	-52.7028
-120.153	-92.3376
-133.657	-109.336
-242.225	-213.084
-85.9412	-57.7728
-238.103	-206.739
-25.8488	-2.87247
88.389	113.242
-196.347	-173.019
-161.89	-137.09
40.8218	70.2182
-200.788	-175.45
4.94385	29.3404
-88.7315	-58.6015
-245.216	-218.592
-74.375	-45.6201
-248.318	-223.327
-103.486	-76.6807
146.311	182.398
-242.203	-212.824
-77.9348	-49.8385
-240.61	-210.401
91.3504	117.511
-201.931	-176.176
-239.449	-206.337
41.9452	64.5594
-170.23	-145.194
-23.0286	7.78488
-239.457	-205.871
-244.323	-216.888
-65.7552	-40.2028
-244.368	-217.385
-249.018	-228.125
-245.87	-217.109
90.1379	120.17
161.183	192.413
-226.399	-194.539
-166.76	-136.758
36.2242	68.7505
159.62	192.981
-243.073	-214.725
-213.475	-190.42
-243.869	-215.23
-139.182	-114.189
150.904	180.848
41.7151	66.446
-245.707	-220.534
-240.484	-211.963
-190.789	-164.875
32.7195	56.9285
37.5152	72.1434
81.9193	109.28
164.963	191.552
-241.22	-211.955
-241.503	-213.636
-242.232	-217.377
89.9089	119.831
-226.555	-203.196
-26.8412	-2.69849
-186.228	-159.58
-121.834	-96.4563
-87.8165	-62.0184
-236.6	-204.932
38.162	68.9351
31.825	65.0177
-137.243	-109.612
38.0279	70.3796
-141.157	-111.435
-140.99	-112.153
-88.9469	-56.8184
-28.6644	1.09703
-244.844	-219.271
-235.822	-206.376
-88.6086	-57.4063
-239.278	-210.132
-77.7902	-45.7941
35.8109	70.8295
-111.503	-86.3316
-242.381	-214.646
-77.7453	-52.7855
-95.2155	-71.0859
-242.701	-215.12
-18.631	13.0604
-94.1112	-61.253
-104.785	-79.7113
137.848	171.69
-43.9658	-15.7901
-244.315	-217.7
-242.976	-214.852
-244.033	-219.065
-169.583	-146.11
-197.24	-168.773
86.9902	112.098
38.9583	70.9593
-136.165	-107.166
-236.458	-204.593
87.0981	120.47
-171.987	-149.172
-240.372	-209.47
-167.314	-144.303
32.4273	60.1013
-245.573	-218.261
-240.268	-212.5
-241.719	-214.678
38.4862	68.2924
-205.253	-180.761
-146.935	-125
-241.949	-213.005
22.9724	50.2053
-245.715	-219.949
-146.138	-121.962
-20.2117	10.5511
-18.6124	10.8349
31.1921	65.4
39.5686	64.3862
17.3567	48.7294
-58.7169	-31.5459
-212.523	-188.4
-245.416	-222.475
-114.118	-82.8203
-245.543	-222.159
-243.75	-215.325
-80.1079	-51.0335
33.9247	59.6829
-238.81	-206.297
126.112	158.878
-78.6386	-49.8932
7.5036	38.1869
25.7237	56.2777
-179.918	-155.753
-248.035	-220.644
175.416	206.49
-173.72	-141.816
87.8997	119.476
-238.75	-210.164
29.325	60.3735
110.141	139.15
-175.721	-151.854
-34.0962	-8.33333
83.5081	110.109
15.5991	45.2574
88.8395	117.756
-46.6814	-21.1058
-238.151	-207.97
-97.9243	-72.5772
150.867	181.44
-169.218	-146.796
-45.2418	-14.398
18.173	43.1346
-244.196	-220.407
81.4565	115.171
-204.851	-179.245
-238.988	-203.22
138.681	168.758
3.54585	29.6953
-43.2177	-17.8818
-194.531	-164.781
-241.086	-211.711
-78.0505	-54.6003
-153.393	-128.512
-240.595	-209.612
-147.027	-114.875
82.0888	115.432
-244.494	-216.335
-242.002	-214.867
-101.376	-70.3129
38.4188	66.2799
-9.26758	23.307
-17.4143	10.8665
35.2845	68.4305
37.1281	61.7026
160.328	194.602
-242.94	-215.649
164.978	190.092
-137.604	-114.023
-122.474	-95.0676
-228.103	-200.411
-234.71	-205.035
88.8818	119.713
-241.89	-214.441
-42.5634	-20.0439
-89.6951	-57.5601
-246.19	-218.49
-121.165	-93.5845
-242.879	-214.173
-86.596	-61.2615
90.9335	119.622
-242.158	-215.846
82.0273	110.622
-45.8631	-15.6879
-58.9915	-31.3052
149.782	180.248
-249.792	-227.312
-202.611	-176.396
-243.445	-216.73
-245.282	-218.986
-248.817	-222.98
-75.7815	-53.5585
-239.115	-208.262
84.639	115.356
-66.7634	-43.8717
6.06538	35.4718
-46.2609	-16.272
80.6637	107.774
3.46354	27.6354
-87.4626	-59.2174
-243.534	-220.407
-72.2434	-41.726
-245.208	-221.267
-16.0828	9.28844
-239.069	-208.736
-43.441	-17.6927
-223.579	-195.344
-19.0809	9.78535
-86.3352	-59.2172
-181.347	-153.511
-243.333	-212.547
-245.685	-217.788
-164.666	-132.796
-79.8622	-52.47
-244.776	-219.35
31.4195	65.3761
17.749	43.6202
77.478	102.47
-237.701	-208.791
-243.542	-216.209
-104.334	-81.7073
120.314	147.735
-193.854	-169.508
-245.126	-219.421
-169.412	-147.009
-243.683	-217.188
-151.071	-125.213
4.46091	31.2189
151.619	180.161
89.2147	119.515
-246.056	-218.308
-152.229	-130.674
-173.274	-144.784
-63.5155	-38.4113
-229.159	-206.865
-245.082	-220.691
29.3955	58.7988
-87.8387	-60.2984
-49.1183	-20.1389
27.9393	52.5331
-140.011	-114.701
-80.8743	-55.4218
-238.698	-206.945
-241.384	-216.051
41.0934	66.4773
-242.485	-215.199
-159.65	-129.435
-241.608	-215.294
-105.722	-72.7745
41.2907	67.9606
91.9643	118.142
157.727	191.45
15.7661	48.6149
-15.0648	11.9872
-155.819	-130.863
-76.9679	-54.3638
90.595	117.72
-184.077	-159.13
-242.545	-215.483
-239.524	-210.354
-241.92	-213.186
-244.398	-216.651
-244.843	-219.713
178.192	206.392
-101.142	-76.8467
42.4216	66.7533
-244.933	-216.241
-187.701	-159.493
-207.842	-185.148
-138.519	-117.748
-243.795	-213.558
19.6574	44.1523
10.9894	41.264
-239.472	-208.846
30.1715	58.6256
-72.7083	-41.0985
-207.604	-184.343
37.9614	69.9533
-240.529	-211.774
-41.3021	-17.1715
-195.067	-175.197
17.329	46.7887
-239.338	-209.896
32.6152	63.392
-42.8271	-16.5007
-80.8743	-47.3444
-140.517	-118.584
-240.584	-210.543
80.6514	114.816
87.366	119.452
-247.306	-224.155
92.9199	116.675
34.9478	60.6692
92.8926	118.095
-27.4888	4.20612
-244.598	-221.647
82.8571	113.834
-169.048	-146.622
-224.181	-194.965
92.8459	121.52
-242.515	-212.389
159.369	194.657
-245.952	-218.782
163.129	194.038
39.7619	66.7536
90.7921	118.884
-243.281	-213.447
-241.614	-211.458
-131.254	-100.205
84.9626	114.086
-226.362	-195.526
-240.521	-209.817
39.5015	67.5503
-121.484	-99.7555
188.08	216.793
-132.522	-109.983
-241.071	-210.456
37.3697	70.6041
188.478	224.278
-18.0212	6.45505
-158.304	-127.138
-242.596	-213.092
-120.253	-88.605
-152.623	-120.289
-240.923	-212.216
-76.6555	-53.7009
-240.335	-212.058
75.6026	104.396
-246.48	-218.277
-244.74	-215.278
-248.393	-223.903
-242.224	-214.994
190.06	216.604
-238.616	-206.613
91.1459	123.359
-135.197	-104.664
-242.106	-212.153
-232.508	-207.323
-165.126	-138.984
33.5786	60.7795
-127.652	-101.058
-16.2243	7.85208
-237.426	-209.004
-246.897	-220.297
163.255	191.544
-182.351	-152.391
-26.3172	-2.2017
-207.485	-184.698
-165.707	-137.098
-242.731	-215.341
-244.531	-217.274
77.0014	109.75
-78.5567	-53.0266
-106.499	-78.0621
-243.319	-213.794
-207.604	-176.878
32.5672	56.6088
-127.31	-96.835
142.424	175.647
-142.626	-113.044
34.3042	62.2202
39.0699	68.1777
-240.298	-211.53
-231.146	-195.36
-79.487	-48.2639
-240.811	-209.012
-89.0249	-58.4992
29.6283	56.897
-244.085	-213.399
-79.751	-55.3228
-238.244	-207.86
39.1221	62.8869
-245.937	-219.76
-77.8426	-45.0798
184.606	220.821
-240.201	-206.179
-79.0588	-52.4542
-207.523	-178.362
-243.631	-217.567
-199.483	-169.121
-242.679	-215.349
-239.561	-215.609
-139.967	-114.662
-131.619	-105.074
-233.81	-203.298
-19.0383	12.9975
81.0304	111.261
-250.074	-227.107
-144.673	-118.877
-59.721	-35.0106
-145.112	-118.837
38.4451	71.1844
-4.93676	24.5424
-237.879	-208.767
36.5867	69.7796
-149.151	-127.13
28.8952	53.2594
-202.634	-177.715
-42.2394	-14.5202
162.206	192.424
-240.335	-209.817
-114.833	-82.3314
-138.382	-115.112
-242.704	-211.427
-103.727	-79.0009
-91.4138	-60.7326
-162.448	-135.741
-150.558	-122.499
-246.956	-218.956
87.9893	123.954
-239.211	-211.931
147.433	175.205
-127.083	-97.3722
144.202	178.721
-240.804	-214.662
-107.21	-74.8504
-89.5645	-59.967
-244.948	-218.845
-26.3988	-1.16793
-103.743	-73.856
90.9335	116.912
-59.23	-37.1841
-240.841	-212.721
-26.8452	-3.78406
34.141	60.7397
-239.472	-209.991
-3.09501	29.7702
-79.4788	-46.7685
-239.985	-210.543
-247.21	-221.812
180.77	208.76
33.4003	66.5324
-243.237	-215.57
-246.313	-218.924
36.1455	62.0106
89.4717	116.43
31.5011	62.1176
-239.569	-212.169
162.02	197.96
-228.958	-207.039
84.0926	110.101
8.58073	43.1104
108.257	140.317
-132.08	-104.293
-141.756	-113.344
-43.6532	-11.6793
-7.55557	16.8485
41.1679	67.7401
-243.624	-216.454
-198.46	-174.384
79.349	106.629
-243.423	-216.478
-241.287	-212.973
-240.156	-210.314
84.2448	109.004
-18.2479	10.6025
-244.606	-218.813
89.548	119.835
9.01042	33.9728
-185.119	-157.552
-244.457	-220.013
-242.374	-214.899
-236.965	-205.934
28.2754	57.5205
75.7665	100.702
-241.51	-214.031
2.25598	36.8094
39.1778	66.158
-104.356	-72.9876
-148.028	-119.468
37.1538	61.3872
-247.217	-218.75
-243.914	-218.797
-198.408	-170.762
-248.066	-222.364
-89.9995	-58.8623
-23.4781	1.08112
-83.8764	-57.5045
-142.392	-115.822
-95.0781	-66.6906
-242.083	-213.589
-16.6703	7.45714
-247.061	-220.952
40.7924	64.9859
-243.021	-214.812
-53.2143	-23.1022
-249.435	-228.835
-243.467	-215.277
-251.034	-227.589
-239.628	-210.243
-208.482	-182.702
-127.266	-97.4035
181.745	208.456
-163.311	-135.693
69.1667	102.154
-211.644	-182.702
-242.463	-215.049
39.4378	68.8372
-6.2686	25.5528
37.7829	69.9892
5.90065	28.7485
-33.5417	-5.75679
-241.95	-212.366
8.95066	41.4852
-47.4698	-19.9654
82.8311	110.697
-245.416	-221.496
-94.8848	-69.0891
-21.3616	11.0318
-165.275	-135.283
-245.93	-218.45
-20.7163	13.4038
-134.252	-109.43
-125.297	-103.046
-8.94741	17.4717
15.4784	44.8705
39.7431	72.195
-245.253	-220.423
165.539	192.101
150.234	180.232
19.5107	44.7131
-199.844	-178.646
-241.864	-211.238
-245.632	-219.318
-123.437	-96.6381
-242.039	-213.802
-243.229	-215.309
82.7509	112.05
-237.813	-208.925
38.6421	70.7425
-236.808	-203.172
30.0131	63.3993
39.2076	67.5268
-247.768	-223.855
199.197	230.737
92.0797	116.177
-243.675	-216.856
2.10019	34.0914
-237.404	-206.597
32.7602	60.7089
-238.705	-203.63
-245.328	-220.375
30.1933	58.6569
-66.5734	-36.3952
-80.986	-52.4659
159.033	195.009
-243.415	-218.655
-224.457	-195.723
-243.229	-211.964
-85.1077	-62.0977
-248.05	-225.821
-241.339	-211.995
163.233	193.261
80.876	110.808
-168.795	-144.642
-43.2629	-14.9542
-126.291	-99.7396
-36.6445	-5.54742
-243.572	-215.01
-163.504	-142.164
-78.4265	-48.5043
86.4545	113.222
-239.263	-210.858
-242.299	-214.591
-238.639	-211.79
-241.049	-212.847
-111.726	-87.0502
-78.3333	-47.8417
-241.194	-209.186
-77.4591	-53.1328
37.0797	70.7786
-239.04	-206.511
-88.2293	-59.5878
-84.8621	-56.1469
-244.211	-217.337
82.3773	109.174
-157.671	-134.809
34.4495	63.5533
-41.3434	-18.3318
-115.837	-90.9641
80.6585	107.315
82.5	113.834
-26.8902	2.86471
-246.689	-223.137
-50.2526	-28.4725
-156.815	-134.391
-242.961	-214.851
-238.891	-208.83
-242.217	-215.767
-243.058	-215.657
-18.6981	12.8864
40.6233	73.6816
-242.589	-215.672
102.329	131.148
-200.015	-174.605
-245.208	-221.607
145.4	178.409
-238.207	-209.707
-246.682	-220.723
-79.7991	-52.2137
-244.702	-215.167
-209.71	-187.373
-85.9043	-61.8292
-234.457	-204.545
-248.713	-224.874
-156.235	-122.656
43.0279	68.9237
159.115	195.928
-144.308	-119.863
-243.452	-215.531
-221.101	-192.613
-244.91	-219.065
